DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
25.09.2021  00:14:01|G|-100.000000|-099.800000|009.733800|007.411500|117.858397|096.106551|008.457000|009.063000|54.527164|108.700325|000.31|195.30
25.09.2021  00:14:09|G|-100.000000|-099.800000|009.733100|007.411560|117.964447|096.193298|008.401000|009.063000|54.527142|108.700302|000.35|195.90
25.09.2021  00:14:14|G|-100.000000|-099.800000|009.734900|007.411530|117.906398|096.145815|008.401000|009.063000|54.527103|108.700287|000.35|197.40
25.09.2021  00:14:22|G|-100.000000|-099.800000|009.735200|007.411560|117.957189|096.187361|008.337000|009.031000|54.527103|108.700287|000.33|197.40
25.09.2021  00:14:27|G|-100.000000|-099.800000|009.738200|007.411520|117.877741|096.122374|008.365000|009.031000|54.527103|108.700287|000.33|197.40
25.09.2021  00:14:35|G|-100.000000|-099.800000|009.733400|007.411550|117.946122|096.178309|008.280000|009.031000|54.527103|108.700287|000.31|197.40
25.09.2021  00:14:40|G|-100.000000|-099.800000|009.733600|007.411520|117.893618|096.135361|008.224000|009.031000|54.527103|108.700287|000.31|197.40
25.09.2021  00:14:48|G|-100.000000|-099.800000|009.734700|007.411550|117.941676|096.174672|008.224000|009.031000|54.527103|108.700287|000.30|197.40
25.09.2021  00:14:53|G|-100.000000|-099.800000|009.731300|007.411530|117.918876|096.156022|008.224000|009.031000|54.527073|108.700264|000.31|197.30
25.09.2021  00:15:01|G|-100.000000|-099.800000|009.731100|007.411560|117.971307|096.198910|008.337000|009.031000|54.527061|108.700264|000.31|196.60
25.09.2021  00:15:06|G|-100.000000|-099.800000|009.732800|007.411530|117.913628|096.151729|008.393000|009.031000|54.527061|108.700264|000.31|196.60
25.09.2021  00:15:14|G|-100.000000|-099.800000|009.729000|007.411550|117.961314|096.190736|008.337000|009.031000|54.527061|108.700264|000.29|196.60
25.09.2021  00:15:19|G|-100.000000|-099.800000|009.728600|007.411520|117.910883|096.149484|008.337000|009.031000|54.527061|108.700264|000.29|196.60
25.09.2021  00:15:27|G|-100.000000|-099.800000|009.724200|007.411540|117.960667|096.190206|008.450000|009.031000|54.527061|108.700264|000.28|196.60
25.09.2021  00:15:32|G|-100.000000|-099.800000|009.722900|007.411520|117.930629|096.165636|008.422000|009.031000|54.527012|108.700256|000.32|195.80
25.09.2021  00:15:40|G|-100.000000|-099.800000|009.726400|007.411540|117.953070|096.183992|008.393000|009.031000|54.526989|108.700256|000.34|194.10
25.09.2021  00:15:45|G|-100.000000|-099.800000|009.728200|007.411500|117.877749|096.122381|008.422000|009.031000|54.526989|108.700256|000.33|194.10
25.09.2021  00:15:53|G|-100.000000|-099.800000|009.726400|007.411550|117.970351|096.198127|008.478000|009.031000|54.526989|108.700256|000.32|194.10
25.09.2021  00:15:58|G|-100.000000|-099.800000|009.726200|007.411520|117.919195|096.156283|008.450000|009.031000|54.526989|108.700256|000.31|194.10
25.09.2021  00:16:06|G|-100.000000|-099.800000|009.721700|007.411540|117.969373|096.197328|008.309000|009.031000|54.526989|108.700256|000.30|194.10
25.09.2021  00:16:11|G|-100.000000|-099.800000|009.724200|007.411520|117.926169|096.161988|008.365000|009.031000|54.526962|108.700241|000.29|195.00
25.09.2021  00:16:19|G|-100.000000|-099.800000|009.730100|007.411540|117.940219|096.173480|008.365000|009.031000|54.526932|108.700241|000.33|193.00
25.09.2021  00:16:24|G|-100.000000|-099.800000|009.726200|007.411520|117.919210|096.156295|008.245000|009.000000|54.526932|108.700241|000.32|193.00
25.09.2021  00:16:32|G|-100.000000|-099.800000|009.733200|007.411550|117.946784|096.178850|008.414000|009.000000|54.526932|108.700241|000.31|193.00
25.09.2021  00:16:37|G|-100.000000|-099.800000|009.728000|007.411540|117.947511|096.179445|008.450000|009.031000|54.526932|108.700241|000.30|193.00
25.09.2021  00:16:45|G|-100.000000|-099.800000|009.729600|007.411560|117.976528|096.203181|008.478000|009.031000|54.526932|108.700241|000.29|193.00
25.09.2021  00:16:50|G|-100.000000|-099.800000|009.725400|007.411520|117.921939|096.158527|008.393000|009.031000|54.526909|108.700226|000.28|193.30
25.09.2021  00:16:58|G|-100.000000|-099.800000|009.724800|007.411540|117.958575|096.188495|008.280000|009.031000|54.526875|108.700226|000.32|191.10
25.09.2021  00:17:03|G|-100.000000|-099.800000|009.717400|007.411500|117.915092|096.152926|008.216000|009.000000|54.526875|108.700226|000.31|191.10
25.09.2021  00:17:11|G|-100.000000|-099.800000|009.723900|007.411560|117.996204|096.219275|008.245000|009.000000|54.526875|108.700226|000.30|191.10
25.09.2021  00:17:16|G|-100.000000|-099.800000|009.721400|007.411490|117.883971|096.127470|008.273000|009.000000|54.526875|108.700226|000.29|191.10
25.09.2021  00:17:24|G|-100.000000|-099.800000|009.723200|007.411540|117.964119|096.193030|008.245000|009.000000|54.526875|108.700226|000.28|191.10
25.09.2021  00:17:29|G|-100.000000|-099.800000|009.716200|007.411530|117.971093|096.198735|008.273000|009.000000|54.526848|108.700211|000.32|190.00
25.09.2021  00:17:37|G|-100.000000|-099.800000|009.726900|007.411560|117.985819|096.210781|008.301000|009.000000|54.526821|108.700203|000.30|189.00
25.09.2021  00:17:42|G|-100.000000|-099.800000|009.731000|007.411510|117.885313|096.128568|008.330000|009.000000|54.526821|108.700203|000.29|189.00
25.09.2021  00:17:50|G|-100.000000|-099.800000|009.722700|007.411540|117.965866|096.194459|008.273000|009.000000|54.526821|108.700203|000.28|189.00
25.09.2021  00:17:55|G|-100.000000|-099.800000|009.724900|007.411510|117.906418|096.145832|008.330000|009.000000|54.526821|108.700203|000.27|189.00
25.09.2021  00:18:03|G|-100.000000|-099.800000|009.726600|007.411530|117.935089|096.169284|008.414000|009.000000|54.526821|108.700203|000.27|189.00
25.09.2021  00:18:08|G|-100.000000|-099.800000|009.735900|007.411540|117.920183|096.157091|008.443000|009.000000|54.526821|108.700203|000.26|189.00
25.09.2021  00:18:16|G|-100.000000|-099.800000|009.719000|007.411550|117.995917|096.219040|008.386000|009.000000|54.526764|108.700180|000.32|189.70
25.09.2021  00:18:21|G|-100.000000|-099.800000|009.731500|007.411520|117.900854|096.141280|008.443000|009.000000|54.526764|108.700180|000.31|189.70
25.09.2021  00:18:29|G|-100.000000|-099.800000|009.728100|007.411560|117.981682|096.207396|008.358000|009.000000|54.526764|108.700180|000.30|189.70
25.09.2021  00:18:34|G|-100.000000|-099.800000|009.725000|007.411520|117.923316|096.159654|008.358000|009.000000|54.526764|108.700180|000.29|189.70
25.09.2021  00:18:42|G|-100.000000|-099.800000|009.714900|007.411530|117.975599|096.202421|008.330000|009.000000|54.526764|108.700180|000.28|189.70
25.09.2021  00:18:47|G|-100.000000|-099.800000|009.733800|007.411520|117.892879|096.134757|008.414000|009.000000|54.526764|108.700180|000.27|189.70
25.09.2021  00:18:55|G|-100.000000|-099.800000|009.726300|007.411530|117.936111|096.170120|008.330000|009.000000|54.526707|108.700134|000.33|193.50
25.09.2021  00:19:00|G|-100.000000|-099.800000|009.723400|007.411520|117.928851|096.164182|008.358000|009.000000|54.526707|108.700134|000.32|193.50
25.09.2021  00:19:08|G|-100.000000|-099.800000|009.729200|007.411540|117.943371|096.176058|008.301000|009.000000|54.526707|108.700134|000.31|193.50
25.09.2021  00:19:13|G|-100.000000|-099.800000|009.729800|007.411520|117.906778|096.146126|008.330000|009.000000|54.526707|108.700134|000.30|193.50
25.09.2021  00:19:21|G|-100.000000|-099.800000|009.722400|007.411540|117.966895|096.195301|008.188000|009.000000|54.526707|108.700134|000.29|193.50
25.09.2021  00:19:26|G|-100.000000|-099.800000|009.724900|007.411520|117.923694|096.159963|008.301000|009.000000|54.526707|108.700134|000.28|193.50
25.09.2021  00:19:34|G|-100.000000|-099.800000|009.725800|007.411540|117.955150|096.185694|008.358000|009.000000|54.526657|108.700111|000.31|194.70
25.09.2021  00:19:39|G|-100.000000|-099.800000|009.713300|007.411500|117.929315|096.164561|008.330000|009.000000|54.526657|108.700111|000.30|194.70
