DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:07:46|G|000.000000|000.000000|007.835400|007.408160|118.725876|093.725876|000.000000|000.000000|52.398224|105.868584|000.60|312.30
17.10.2021  00:07:54|G|000.000000|000.000000|007.813800|007.408130|118.751249|093.751249|000.000000|000.000000|52.398228|105.868576|000.30|295.50
17.10.2021  00:07:59|G|000.000000|000.000000|007.826600|007.408140|118.721975|093.721975|000.000000|000.000000|52.398228|105.868576|000.30|352.40
17.10.2021  00:08:07|G|000.000000|000.000000|007.826200|007.408140|118.723439|093.723439|000.000000|000.000000|52.398228|105.868576|000.10|00.00
17.10.2021  00:08:12|G|000.000000|000.000000|007.849400|007.408140|118.637725|093.637725|000.000000|000.000000|52.398228|105.868576|000.20|88.80
17.10.2021  00:08:20|G|000.000000|000.000000|007.822800|007.408130|118.717885|093.717885|000.000000|000.000000|52.398228|105.868576|000.20|00.00
17.10.2021  00:08:25|G|000.000000|000.000000|007.828400|007.408160|118.751727|093.751727|000.000000|000.000000|52.398228|105.868576|000.40|39.80
17.10.2021  00:08:33|G|000.000000|000.000000|007.833600|007.408180|118.769248|093.769248|000.000000|000.000000|52.398228|105.868576|000.20|69.40
17.10.2021  00:08:38|G|000.000000|000.000000|007.834800|007.408160|118.728157|093.728157|000.000000|000.000000|52.398228|105.868576|000.30|00.00
17.10.2021  00:08:46|G|000.000000|000.000000|007.846600|007.408180|118.721091|093.721091|000.000000|000.000000|52.398228|105.868576|000.20|00.00
17.10.2021  00:08:51|G|000.000000|000.000000|007.850800|007.408170|118.687144|093.687144|000.000000|000.000000|52.398228|105.868576|000.40|43.20
17.10.2021  00:08:59|G|000.000000|000.000000|007.852700|007.408180|118.698427|093.698427|000.000000|000.000000|52.398228|105.868576|000.30|62.60
17.10.2021  00:09:04|G|000.000000|000.000000|007.849600|007.408170|118.691620|093.691620|000.000000|000.000000|52.398228|105.868576|000.30|49.90
17.10.2021  00:09:12|G|000.000000|000.000000|007.851400|007.408170|118.684973|093.684973|000.000000|000.000000|52.398235|105.868599|000.40|51.20
17.10.2021  00:09:17|G|000.000000|000.000000|007.850300|007.408160|118.670768|093.670768|000.000000|000.000000|52.398235|105.868599|000.30|39.90
17.10.2021  00:09:25|G|000.000000|000.000000|007.850700|007.408190|118.724093|093.724093|000.000000|000.000000|52.398235|105.868599|000.30|66.40
17.10.2021  00:09:30|G|000.000000|000.000000|007.854000|007.408180|118.693573|093.693573|000.000000|000.000000|52.398235|105.868599|000.30|68.50
17.10.2021  00:09:38|G|000.000000|000.000000|007.856600|007.408200|118.720513|093.720513|000.000000|000.000000|52.398235|105.868599|000.30|47.50
17.10.2021  00:09:43|G|000.000000|000.000000|007.858300|007.408200|118.714292|093.714292|000.000000|000.000000|52.398235|105.868599|000.20|00.00
17.10.2021  00:09:51|G|000.000000|000.000000|007.858900|007.408190|118.693757|093.693757|000.000000|000.000000|52.398251|105.868622|000.20|53.10
17.10.2021  00:09:56|G|000.000000|000.000000|007.853400|007.408190|118.714107|093.714107|000.000000|000.000000|52.398251|105.868622|000.30|60.40
17.10.2021  00:10:04|G|000.000000|000.000000|007.855400|007.408210|118.743165|093.743165|000.000000|000.000000|52.398251|105.868622|000.40|49.10
17.10.2021  00:10:09|G|000.000000|000.000000|007.854200|007.408180|118.692976|093.692976|000.000000|000.000000|52.398251|105.868622|000.40|42.10
17.10.2021  00:10:17|G|000.000000|000.000000|007.853400|007.408200|118.732308|093.732308|000.000000|000.000000|52.398251|105.868622|000.40|52.00
17.10.2021  00:10:22|G|000.000000|000.000000|007.852700|007.408190|118.716618|093.716618|000.000000|000.000000|52.398251|105.868622|000.50|39.60
17.10.2021  00:10:30|G|000.000000|000.000000|007.852300|007.408220|118.772930|093.772930|000.000000|000.000000|52.398270|105.868652|000.40|32.30
